,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12060834,040047,2019-07-12,0.3546,0.3546,1.0,1.0,0.3546
1,12050861,040047,2019-07-11,0.3527,0.3527,1.0,1.0,0.3527
2,12037384,040047,2019-07-10,0.3529,0.3529,1.0,1.0,0.3529
3,12030176,040047,2019-07-09,0.3497,0.3497,1.0,1.0,0.3497
4,12020353,040047,2019-07-08,0.348,0.348,1.0,1.0,0.348
5,12009042,040047,2019-07-05,0.3504,0.3504,1.0,1.0,0.3504
6,11997216,040047,2019-07-04,0.3511,0.3511,1.0,1.0,0.3511
7,11985875,040047,2019-07-03,0.3511,0.3511,1.0,1.0,0.3511
8,11976734,040047,2019-07-02,0.3485,0.3485,1.0,1.0,0.3485
9,11964870,040047,2019-07-01,0.3472,0.3472,1.0,1.0,0.3472
10,11958736,040047,2019-06-28,0.343,0.343,1.0,1.0,0.343
11,11948972,040047,2019-06-27,0.3424,0.3424,1.0,1.0,0.3424
12,11931498,040047,2019-06-26,0.341,0.341,1.0,1.0,0.341
13,11921207,040047,2019-06-25,0.3396,0.3396,1.0,1.0,0.3396
14,11921206,040047,2019-06-24,0.3452,0.3452,1.0,1.0,0.3452
15,11909812,040047,2019-06-21,0.3455,0.3455,1.0,1.0,0.3455
16,11901627,040047,2019-06-20,0.3459,0.3459,1.0,1.0,0.3459
17,11893246,040047,2019-06-19,0.3429,0.3429,1.0,1.0,0.3429
18,11885412,040047,2019-06-18,0.3414,0.3414,1.0,1.0,0.3414
19,11873948,040047,2019-06-17,0.3367,0.3367,1.0,1.0,0.3367
20,11868519,040047,2019-06-14,0.3348,0.3348,1.0,1.0,0.3348
21,11859164,040047,2019-06-13,0.3361,0.3361,1.0,1.0,0.3361
22,11850954,040047,2019-06-12,0.3344,0.3344,1.0,1.0,0.3344
23,11840091,040047,2019-06-11,0.3361,0.3361,1.0,1.0,0.3361
24,11840090,040047,2019-06-10,0.3357,0.3357,1.0,1.0,0.3357
25,11828679,040047,2019-06-06,0.3261,0.3261,1.0,1.0,0.3261
26,11816333,040047,2019-06-05,0.3236,0.3236,1.0,1.0,0.3236
27,11804848,040047,2019-06-04,0.3213,0.3213,1.0,1.0,0.3213
28,11799467,040047,2019-06-03,0.3132,0.3132,1.0,1.0,0.3132
29,11790777,040047,2019-05-31,0.3196,0.3196,1.0,1.0,0.3196
30,11782028,040047,2019-05-30,0.3247,0.3247,1.0,1.0,0.3247
31,11777731,040047,2019-05-29,0.3234,0.3234,1.0,1.0,0.3234
32,11765560,040047,2019-05-28,0.3261,0.3261,1.0,1.0,0.3261
33,11761442,040047,2019-05-27,0.327,0.327,1.0,1.0,0.327
34,11749154,040047,2019-05-24,0.3271,0.3271,1.0,1.0,0.3271
35,11740414,040047,2019-05-23,0.3274,0.3274,1.0,1.0,0.3274
36,11735943,040047,2019-05-22,0.3322,0.3322,1.0,1.0,0.3322
37,11727830,040047,2019-05-21,0.3335,0.3335,1.0,1.0,0.3335
38,11720089,040047,2019-05-20,0.3303,0.3303,1.0,1.0,0.3303
39,11707168,040047,2019-05-17,0.3358,0.3358,1.0,1.0,0.3358
