,id,code,day,net_value,sum_value,factor,acc_factor,refactor_net_value
0,12059557,000041,2019-07-12,1.01,1.01,1.0,1.0,1.01
1,12049364,000041,2019-07-11,1.01,1.01,1.0,1.0,1.01
2,12032275,000041,2019-07-10,1.008,1.008,1.0,1.0,1.008
3,12028471,000041,2019-07-09,1.002,1.002,1.0,1.0,1.002
4,12017994,000041,2019-07-08,0.998,0.998,1.0,1.0,0.998
5,12002348,000041,2019-07-05,0.997,0.997,1.0,1.0,0.997
6,11982526,000041,2019-07-03,0.996,0.996,1.0,1.0,0.996
7,11968421,000041,2019-07-02,0.992,0.992,1.0,1.0,0.992
8,11952926,000041,2019-06-30,0.976,0.976,1.0,1.0,0.976
9,11952925,000041,2019-06-28,0.977,0.977,1.0,1.0,0.977
10,11937210,000041,2019-06-27,0.974,0.974,1.0,1.0,0.974
11,11923069,000041,2019-06-26,0.962,0.962,1.0,1.0,0.962
12,11918951,000041,2019-06-25,0.962,0.962,1.0,1.0,0.962
13,11918950,000041,2019-06-24,0.979,0.979,1.0,1.0,0.979
14,11905116,000041,2019-06-21,0.982,0.982,1.0,1.0,0.982
15,11900496,000041,2019-06-20,0.996,0.996,1.0,1.0,0.996
16,11891969,000041,2019-06-19,0.987,0.987,1.0,1.0,0.987
17,11884349,000041,2019-06-18,0.971,0.971,1.0,1.0,0.971
18,11869172,000041,2019-06-17,0.965,0.965,1.0,1.0,0.965
19,11867290,000041,2019-06-14,0.963,0.963,1.0,1.0,0.963
20,11858069,000041,2019-06-13,0.969,0.969,1.0,1.0,0.969
21,11849825,000041,2019-06-12,0.969,0.969,1.0,1.0,0.969
22,11834318,000041,2019-06-11,0.967,0.967,1.0,1.0,0.967
23,11834317,000041,2019-06-10,0.971,0.971,1.0,1.0,0.971
24,11823937,000041,2019-06-06,0.951,0.951,1.0,1.0,0.951
25,11815225,000041,2019-06-05,0.946,0.946,1.0,1.0,0.946
26,11800187,000041,2019-06-04,0.936,0.936,1.0,1.0,0.936
27,11798404,000041,2019-06-03,0.921,0.921,1.0,1.0,0.921
28,11789718,000041,2019-05-31,0.943,0.943,1.0,1.0,0.943
29,11780954,000041,2019-05-30,0.953,0.953,1.0,1.0,0.953
30,11772563,000041,2019-05-29,0.947,0.947,1.0,1.0,0.947
31,11764386,000041,2019-05-28,0.958,0.958,1.0,1.0,0.958
32,11748025,000041,2019-05-24,0.956,0.956,1.0,1.0,0.956
33,11739328,000041,2019-05-23,0.956,0.956,1.0,1.0,0.956
34,11730902,000041,2019-05-22,0.973,0.973,1.0,1.0,0.973
35,11723138,000041,2019-05-21,0.974,0.974,1.0,1.0,0.974
36,11715463,000041,2019-05-20,0.966,0.966,1.0,1.0,0.966
37,11705954,000041,2019-05-17,0.979,0.979,1.0,1.0,0.979
38,11698027,000041,2019-05-16,0.996,0.996,1.0,1.0,0.996
39,11689712,000041,2019-05-15,1.0,1.0,1.0,1.0,1.0
40,11681886,000041,2019-05-14,0.984,0.984,1.0,1.0,0.984
41,11665573,000041,2019-05-10,0.997,0.997,1.0,1.0,0.997
42,11657078,000041,2019-05-09,0.99,0.99,1.0,1.0,0.99
43,11647908,000041,2019-05-08,0.997,0.997,1.0,1.0,0.997
44,11635050,000041,2019-05-07,0.999,0.999,1.0,1.0,0.999
45,11629765,000041,2019-05-06,1.005,1.005,1.0,1.0,1.005
46,11624399,000041,2019-04-30,1.013,1.013,1.0,1.0,1.013
47,11615471,000041,2019-04-29,1.01,1.01,1.0,1.0,1.01
48,11603115,000041,2019-04-26,1.011,1.011,1.0,1.0,1.011
49,11594605,000041,2019-04-25,1.015,1.015,1.0,1.0,1.015
50,11585781,000041,2019-04-24,1.025,1.025,1.0,1.0,1.025
51,11575231,000041,2019-04-23,1.022,1.022,1.0,1.0,1.022
52,11554423,000041,2019-04-18,1.014,1.014,1.0,1.0,1.014
53,11545903,000041,2019-04-17,1.019,1.019,1.0,1.0,1.019
54,11538368,000041,2019-04-16,1.017,1.017,1.0,1.0,1.017
55,11530586,000041,2019-04-15,1.012,1.012,1.0,1.0,1.012
56,11520361,000041,2019-04-12,1.014,1.014,1.0,1.0,1.014
57,11513462,000041,2019-04-11,1.008,1.008,1.0,1.0,1.008
58,11503734,000041,2019-04-10,1.014,1.014,1.0,1.0,1.014
59,11494784,000041,2019-04-09,1.007,1.007,1.0,1.0,1.007
60,11487423,000041,2019-04-08,1.005,1.005,1.0,1.0,1.005
61,11478434,000041,2019-04-04,0.994,0.994,1.0,1.0,0.994
